mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_preprocessing,param_regressor,param_regressor__alpha,param_regressor__C,param_regressor__gamma,param_regressor__kernel,param_regressor__max_iter,param_regressor__degree,param_regressor__activation,param_regressor__hidden_layer_sizes,params,split0_test_RMSLE,split1_test_RMSLE,split2_test_RMSLE,split3_test_RMSLE,mean_test_RMSLE,std_test_RMSLE,rank_test_RMSLE,split0_test_R-squared,split1_test_R-squared,split2_test_R-squared,split3_test_R-squared,mean_test_R-squared,std_test_R-squared,rank_test_R-squared,features_transform,target_transform
10.104493379592896,0.33966585065893246,1.5491672158241272,0.028993716367968225,StandardScaler(),SVR(),,1,auto,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 2, 'regressor__gamma': 'auto', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.5309695384116391,-0.5033746916773558,-0.5123991463450852,-0.48864208658287434,-0.5088463657542386,0.015331414908561956,150,0.7903299848305065,0.7974986476233494,0.7906258635085932,0.8106760016427061,0.7972826244012889,0.008247437216298078,201,binned,sqrt
8.87920081615448,0.4722233527424275,1.1980746388435364,0.03973256613767931,StandardScaler(),SVR(),,1,0.05,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 2, 'regressor__gamma': 0.05, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.5568232551087647,-0.5451146788874124,-0.5646158676263788,-0.5393827996217986,-0.5514841503110887,0.009848361467922843,173,0.8382805857974738,0.8551236658313894,0.8546880313441644,0.8650901606903759,0.8532956109158509,0.009615651344457294,160,binned,sqrt
7.773454546928406,0.2382246864745541,1.0279663801193237,0.13479977722795367,StandardScaler(),SVR(),,1,0.1,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 2, 'regressor__gamma': 0.1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.6542283110894859,-0.6298522168982855,-0.7017145384504588,-0.6221581846046803,-0.6519883127607277,0.031054622843050102,204,0.8337206545034084,0.8408105275056599,0.8438143746085656,0.8640046144275948,0.8455875427613071,0.011246950317055006,170,binned,sqrt
5.997105658054352,0.23309800662956454,0.5988268256187439,0.029566691785038225,StandardScaler(),SVR(),,1,0.25,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 2, 'regressor__gamma': 0.25, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.8375902417650933,-0.7966110882843022,-0.8705664574931465,-0.817682495488987,-0.8306125707578822,0.02724100133438414,264,0.7692775578367386,0.791918206892761,0.7756986351816226,0.7793634613938883,0.7790644653262526,0.008252582045606307,207,binned,sqrt
5.681455910205841,0.3696360324825778,0.544608473777771,0.023024390427654806,StandardScaler(),SVR(),,1,0.5,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 2, 'regressor__gamma': 0.5, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.9309826227092303,-0.9439436091242718,-0.955090342891512,-0.9464230080848987,-0.9441098957024782,0.008635300470021501,295,0.7068763134656657,0.7083321517106984,0.7131051993130615,0.702892543302592,0.7078015519480044,0.0036525553935218475,257,binned,sqrt
5.668728172779083,0.31091278606800365,0.5581249594688416,0.00703963496264359,StandardScaler(),SVR(),,1,1,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 2, 'regressor__gamma': 1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-1.0540216092704071,-0.992592788440432,-1.0387557007812613,-0.9648644399709172,-1.0125586346157545,0.03563297545535798,303,0.6118570063220283,0.6088062499514151,0.640516087811652,0.5910706369895478,0.6130624952686607,0.01772646610217478,282,binned,sqrt
9.062510788440704,0.6146491824568235,1.5080308318138123,0.01772762797559358,StandardScaler(),SVR(),,1,scale,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 3, 'regressor__gamma': 'scale', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.39329863994555236,-0.39524410052933573,-0.3892402725494068,-0.3883417264532885,-0.39153118486939587,0.00284299861018317,84,0.8881403669409688,0.8881802967882186,0.8879102397633957,0.8976941822817187,0.8904812714435754,0.0041656513570632395,131,binned,sqrt
9.219289541244507,0.4233863748547642,1.4896088242530823,0.06565973409488157,StandardScaler(),SVR(),,1,auto,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 3, 'regressor__gamma': 'auto', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.3932986399455516,-0.39524410052933656,-0.3939900158124369,-0.3883417264532881,-0.3927186206851533,0.002621455677310988,85,0.8881403669409649,0.8881802967882184,0.8830503472286879,0.8976941822817188,0.8892662983098976,0.005294204303743603,133,binned,sqrt
8.203007400035858,0.19307629036252383,1.0624169707298279,0.0712475611592197,StandardScaler(),SVR(),,1,0.05,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 3, 'regressor__gamma': 0.05, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.38481160433348305,-0.4041285503022729,-0.3853139141831466,-0.3905298790623858,-0.3911959869703221,0.007795094868042601,81,0.9252701809270489,0.9254395009242039,0.9222346908780934,0.934774781531764,0.9269297885652776,0.0047053988062232014,51,binned,sqrt
6.1312291622161865,0.14594318867917486,0.7503873109817505,0.032144700571598836,StandardScaler(),SVR(),,1,0.1,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 3, 'regressor__gamma': 0.1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.5292441916613433,-0.5074322687482513,-0.5197125610023224,-0.5338771042600797,-0.5225665314179991,0.010120662750433274,157,0.891014934243761,0.8952024945399495,0.8897804793740111,0.9008636950423946,0.894215400800029,0.004332599814695702,128,binned,sqrt
5.8679094314575195,0.29063588831612086,0.6284318566322327,0.08987049509928421,StandardScaler(),SVR(),,1,0.25,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 3, 'regressor__gamma': 0.25, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.7155463763108989,-0.7005722258661224,-0.765903086613828,-0.740444549619103,-0.7306165596024881,0.0248570955181459,244,0.8159985003557111,0.7803180467303147,0.7797851293609954,0.7969083496820245,0.7932525065322614,0.014827473844129625,203,binned,sqrt
5.276476502418518,0.2462437339211278,0.5098876357078552,0.02575871262998213,StandardScaler(),SVR(),,1,0.5,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 3, 'regressor__gamma': 0.5, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.7913643596401402,-0.8152585917890334,-0.8747036533297888,-0.8980976850546865,-0.8448560724534122,0.0431941014431712,271,0.7319796295267329,0.5759821044791307,0.6948065017461109,0.6184385402001835,0.6553016939880395,0.06142195255266458,271,binned,sqrt
5.152618110179901,0.20599981883944085,0.511857807636261,0.03593660318064779,StandardScaler(),SVR(),,1,1,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 3, 'regressor__gamma': 1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.942575627814222,-0.8870304647368635,-0.9565631370279535,-0.8378638533709466,-0.9060082707374963,0.04716138475502744,288,0.6669038786543877,0.4843338693448188,0.5993431003659507,0.7058975568530825,0.61411960130456,0.08407147890385393,281,binned,sqrt
9.145989656448364,0.04144930146674934,1.4901902675628662,0.018137204692191017,StandardScaler(),SVR(),,1,scale,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 4, 'regressor__gamma': 'scale', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.43128965846947775,-0.4324073254984076,-0.42771269945852175,-0.4268218655029677,-0.4295578872323437,0.0023456802251241413,111,0.8406631116552075,0.8462795878472252,0.8452698711486045,0.8469914318035661,0.8448010006136508,0.002466078547816248,171,binned,sqrt
9.439474701881409,0.3103503673916055,1.6195597648620605,0.2180576512532937,StandardScaler(),SVR(),,1,auto,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 4, 'regressor__gamma': 'auto', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.4312896584694782,-0.43240732549840866,-0.4381587674162919,-0.42682186550296697,-0.4321694042217864,0.004040396049508758,114,0.8406631116552068,0.8462795878472248,0.8344954667669022,0.8469914318035662,0.8421073995182251,0.0050321072737675955,172,binned,sqrt
7.180775463581085,0.2582751742524385,0.9914035797119141,0.0457831683809259,StandardScaler(),SVR(),,1,0.05,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 4, 'regressor__gamma': 0.05, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.43657215014724204,-0.4424362807719686,-0.43721685913381525,-0.42635951473697276,-0.43564620119749964,0.005823917793337111,116,0.9091154890783623,0.9147616026084862,0.914618580313402,0.9279021169494707,0.9165994472374303,0.006911249507089941,98,binned,sqrt
6.342139303684235,0.15095933277816342,0.7237480282783508,0.10915904339342229,StandardScaler(),SVR(),,1,0.1,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 4, 'regressor__gamma': 0.1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.5719006063554758,-0.5500626138466808,-0.575781772150863,-0.5871941530820267,-0.5712347863587616,0.013454373556120794,180,0.8416583073891055,0.8464694635301029,0.8567771028835807,0.861077567148769,0.8514956102378896,0.007774039183000844,166,binned,sqrt
5.048232138156891,0.17320665768203233,0.4481703042984009,0.019201962812224267,StandardScaler(),SVR(),,1,0.25,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 4, 'regressor__gamma': 0.25, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.6543288792641523,-0.685030501952148,-0.7387554088733992,-0.6906789329907411,-0.6921984307701102,0.030229717243192213,215,0.7536082045674717,0.6634839328921671,0.6959320117486578,0.7567297506758957,0.7174384749710481,0.039451471001949054,253,binned,sqrt
4.8599095940589905,0.25935948250025564,0.430461049079895,0.06823229433308153,StandardScaler(),SVR(),,1,0.5,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 4, 'regressor__gamma': 0.5, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.848176799074221,-0.8511199831101133,-0.7730085763601248,-0.9332702508686999,-0.8513939023532897,0.05669748795698894,278,0.4995831513913177,-0.9456275053022354,0.7018200803533228,0.4518310538895771,0.17690169508299555,0.6548512410256567,325,binned,sqrt
5.181581735610962,0.2167435852360193,0.41877269744873047,0.046330102996618994,StandardScaler(),SVR(),,1,1,poly,5000,4,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 4, 'regressor__gamma': 1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.848176799073958,-0.8511199831060632,-0.7730085763628797,-0.9332702508590789,-0.8513939023504948,0.05669748795257199,275,0.49958315138823295,-0.9456275052611789,0.7018200803532323,0.45183105389128686,0.1769016950928933,0.6548512410078435,324,binned,sqrt
8.88521122932434,0.37046995927489607,1.6314516067504883,0.12048080877560417,StandardScaler(),SVR(),,2,scale,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 2, 'regressor__gamma': 'scale', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.5404088655858023,-0.5031611968481676,-0.5257625814597263,-0.5003826713631905,-0.5174288288142217,0.016520217378592248,153,0.8247271458240613,0.8319259538057269,0.8294502337917935,0.8448398319757027,0.8327357913493212,0.007451458379827427,179,binned,sqrt
9.556168258190155,0.19521786917470788,1.458737850189209,0.027825197041386182,StandardScaler(),SVR(),,2,auto,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 2, 'regressor__gamma': 'auto', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.5404088655886163,-0.5031611968481672,-0.526173960898751,-0.5003826713631906,-0.5175316736746813,0.016572974407384044,154,0.8247271458250408,0.8319259538057268,0.8283499530168901,0.844839831975703,0.8324607211558401,0.0075867477040321455,180,binned,sqrt
8.39270532131195,0.14263188913783184,1.2023959159851074,0.14698700664212144,StandardScaler(),SVR(),,2,0.05,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 2, 'regressor__gamma': 0.05, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.601694227250842,-0.5604734641538676,-0.610460528219385,-0.5831724662704031,-0.5889501714736244,0.019166449476710243,189,0.8458773310708874,0.84922550187611,0.8525280263678522,0.8585279035093518,0.8515396907060504,0.004669842399459527,164,binned,sqrt
6.650888025760651,0.21271456543599732,0.7544147372245789,0.03138408917024529,StandardScaler(),SVR(),,2,0.1,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 2, 'regressor__gamma': 0.1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.737384976703593,-0.7383892710336195,-0.7258809263845313,-0.7534922523534673,-0.7387868566188027,0.009809880739835554,249,0.8191119278354392,0.8216175062056648,0.820331531164937,0.8458767818910274,0.8267344367742671,0.011087292250337303,183,binned,sqrt
6.59402072429657,0.9154982491415159,0.722839891910553,0.056544735518241726,StandardScaler(),SVR(),,2,0.25,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 2, 'regressor__gamma': 0.25, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.8863163947292405,-0.898041110385404,-0.9328799799126786,-0.8442582727340332,-0.890373939440339,0.03165701885754036,284,0.7634000222319558,0.7189848724473644,0.7206172137842153,0.7323484609388395,0.7338376423505938,0.017829305025743886,243,binned,sqrt
6.864379286766052,0.2528075443396322,0.644440770149231,0.013822929965350299,StandardScaler(),SVR(),,2,0.5,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 2, 'regressor__gamma': 0.5, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-1.006444375766167,-0.8688380487817604,-1.0467701511708438,-1.0241780600721215,-0.9865576589477232,0.0694518302925186,301,0.6630429818225533,0.6256642999442397,0.6386319826157418,0.6174196334374448,0.6361897244549949,0.01724936907622121,276,binned,sqrt
7.013174295425415,0.4466700044778841,0.6008852124214172,0.04930592426703979,StandardScaler(),SVR(),,2,1,poly,5000,2,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 2, 'regressor__gamma': 1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-1.025137188395642,-1.1151580535223586,-1.082779366925848,-0.9923021149948554,-1.053844180959676,0.04797956143197769,307,0.5906121453086213,0.505710636314458,0.622359162587317,0.6377194949423326,0.5891003597881823,0.0510541373035851,286,binned,sqrt
9.394157230854034,0.6877732398198487,1.407391369342804,0.06320594480815332,StandardScaler(),SVR(),,2,scale,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 3, 'regressor__gamma': 'scale', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.3487091249341431,-0.35799296560914357,-0.3550404829313804,-0.3483418195945991,-0.35252109826731653,0.004131771478710127,26,0.9181380759509802,0.9191967454654901,0.9219603592227831,0.9328830731807762,0.9230445634550073,0.0058491686449624845,75,binned,sqrt
9.358654260635376,0.13088810506443102,1.3253788948059082,0.04123708370928374,StandardScaler(),SVR(),,2,auto,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 3, 'regressor__gamma': 'auto', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.34870912493414336,-0.3579929656091437,-0.3548653201512492,-0.3483418195945995,-0.35247730757228396,0.0041056835260656855,25,0.918138075950979,0.91919674546549,0.9205596494957435,0.9328830731807765,0.9226943860232473,0.005944743412919118,76,binned,sqrt
7.345531105995178,0.1498113775105997,1.057496726512909,0.13163752360036118,StandardScaler(),SVR(),,2,0.05,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 3, 'regressor__gamma': 0.05, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.4200141364085102,-0.41917687850388674,-0.4441597839128678,-0.4291394526201702,-0.4281225628613587,0.01004985537211002,110,0.9210660774158103,0.9160982028429836,0.9129744251461509,0.9284017446006806,0.9196351125014064,0.005826147632153351,88,binned,sqrt
6.2370564341545105,0.4662466059300461,0.6613626480102539,0.018582111469421764,StandardScaler(),SVR(),,2,0.1,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 3, 'regressor__gamma': 0.1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.5911112630395763,-0.5515238705745509,-0.5756610361727481,-0.6021824465309673,-0.5801196540794606,0.019007764112252138,186,0.8705612284301385,0.8833295407890333,0.8716866374397575,0.8754902025418487,0.8752669023001944,0.00500044161654335,145,binned,sqrt
5.247830033302307,0.08074286828326328,0.5270156264305115,0.00794073746285619,StandardScaler(),SVR(),,2,0.25,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 3, 'regressor__gamma': 0.25, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.7500230933487423,-0.7751164071199104,-0.7487290493535869,-0.8281005061389918,-0.7754922639903078,0.03214310470856063,257,0.7529601958520503,0.7682384579200437,0.758230276028752,0.7821866967689314,0.7654039066424444,0.011135569583453324,212,binned,sqrt
5.464256525039673,0.21243593605016134,0.545050859451294,0.07861545967930753,StandardScaler(),SVR(),,2,0.5,poly,5000,3,,,"{'preprocessing': StandardScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 3, 'regressor__gamma': 0.5, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.7456290014904384,-0.9047099305486149,-0.9029084625500158,-0.9126639267826337,-0.8664778303429257,0.0698685898464072,282,0.753881609918402,0.4871110512570149,0.6442420586777202,0.6707670324069701,0.6390004380650268,0.0965720722751298,275,binned,sqrt
